0,1,2,3,4,5,6,7,screen_name
-0.123455926776,-0.0719676837325,0.150003045797,0.349373400211,-0.0694495737553,-0.430300444365,0.300574660301,0.385650336742,moon737beam
-0.0186731554568,-0.206322580576,0.130574241281,-0.0627024918795,-0.0657632276416,-0.00737191131338,-0.0591948516667,0.212157219648,wyattgladden
-0.95527946949,-1.92326641083,1.92413270473,0.914806306362,-0.876461088657,-0.96101295948,0.957491636276,1.92203438282,JosephReasor
-0.375871360302,-0.710437357426,0.720139980316,0.822010695934,-0.773685157299,-0.96622556448,0.667714834213,0.137170776725,KevKevL9
-0.902568817139,-0.597323060036,0.575086832047,0.743805468082,-0.973499000072,-0.724619686604,0.771854400635,0.14907540381,nadiaaa_3
-0.520766198635,0.129294231534,-0.143219634891,-0.172534480691,-0.427009165287,0.124576285481,-0.0833162069321,0.165879532695,CoachDanTrent
0.00661011552438,0.0765839889646,-0.0144100487232,0.156688138843,-0.00520921731368,-0.0828747004271,0.101500928402,-0.135386496782,MRScoachEaton
-1.05504250526,-0.710818469524,0.573808848858,0.363980054855,-0.905034601688,-0.278688460588,0.325356721878,1.24015045166,UO_EMU
-0.289787083864,-0.174668356776,0.0493075475097,0.211882770061,-0.30951654911,-0.246195584536,0.296853989363,0.512888252735,wordsaved1
-0.0350470729172,0.264548301697,-0.304400235415,0.094413600862,0.00154803297482,-0.0870689451694,0.00392444292083,-0.136541545391,bill0004
1.39439535141,3.71123170853,-3.35902762413,0.136039704084,1.32038068771,-0.179442092776,0.00768053811044,-2.29133582115,antitrumpmarine
-0.47451916337,-0.341434627771,0.214832037687,0.201082572341,-0.526959955692,-0.168760195374,0.211817085743,0.26573908329,StellaRuprecht
-0.983398735523,-0.570472240448,0.505604147911,0.826428174973,-0.855455875397,-0.841535866261,0.858555316925,1.30833244324,blairlowndes
-0.0133908074349,-0.360814630985,0.422649890184,-0.333598792553,0.0157025642693,0.343170672655,-0.356420010328,0.127077147365,skywaker9
0.323121905327,0.343451678753,-0.369286179543,-0.504032433033,0.391376435757,0.513007283211,-0.497522205114,-0.291771233082,sherpeace
-1.20594775677,-1.49759566784,1.77771806717,1.37379956245,-1.27269351482,-1.28718197346,1.46823775768,1.02290439606,some_stars
-0.13590541482,0.575037896633,-0.740750551224,0.241956934333,-0.151697069407,-0.219142109156,0.181636586785,0.0843163952231,953TheScore
0.140393972397,0.430338263512,-0.522486150265,0.836182534695,0.228395849466,-1.0464553833,0.494389116764,-0.0965803787112,uohonors
-0.438828259706,-0.776771843433,0.638083219528,0.466154158115,-0.465233683586,-0.428943395615,0.441867023706,0.693374574184,MNTwinsKid
-0.164251819253,-0.830283105373,1.10594081879,0.206021398306,-0.167233347893,-0.198167577386,0.258035689592,0.18716840446,KelseyReports
-0.570814192295,0.228514716029,-0.332067221403,-0.019625807181,-0.521555840969,0.0369780436158,0.0429890938103,0.188061118126,MikeBlackSports
-0.035562094301,0.74557518959,-0.888873100281,0.426114827394,-0.16006167233,-0.375755757093,0.466583430767,-0.466649264097,RyBond007
-2.02049779892,-0.431877911091,0.368365705013,1.54236078262,-1.76560997963,-1.33140051365,2.22201061249,1.05739450455,Ya_Boi_Cheez
-0.863125741482,-0.654643952847,0.764304876328,0.354054570198,-0.7710942626,-0.35264518857,0.450653761625,0.552863419056,TSub08ASU
-0.273496240377,0.0472324118018,-0.129988253117,0.908810198307,-0.302561342716,-0.940635502338,0.881206870079,0.201165407896,Genxer2
-0.614607572556,-1.29349386692,1.340523839,0.340594440699,-0.493280231953,-0.362124800682,0.322962582111,1.74320960045,uodatasci
-0.330665647984,-0.290924400091,0.350055843592,0.329292744398,-0.366313993931,-0.336442798376,0.391564428806,0.191999331117,jeffrn2006
-0.577266454697,-0.171017169952,0.108437642455,1.21803629398,-0.490037858486,-1.1137919426,2.22932696342,0.734843850136,chickenfrend
-1.02392828465,-0.904669284821,0.773799419403,0.537828743458,-1.02115118504,-0.521812915802,0.508507668972,1.16356372833,Anthony_Hall_
0.339513272047,-0.667055368423,1.0156481266,0.0831395015121,0.35001796484,-0.0381665565073,0.057010486722,-0.109707422554,HugiRozay21
-0.0220067854971,0.170795872808,-0.197048991919,0.494652748108,-0.181496977806,-0.428166598082,0.462265312672,-0.357911109924,bdharold72
-0.466105669737,-0.00433786818758,-0.0360645540059,0.320870518684,-0.512741088867,-0.211212545633,0.400359928608,0.141572907567,dr_tey
-0.373064368963,-0.741935312748,1.08183038235,0.112237676978,-0.389976471663,-0.181566253304,0.163889914751,0.0966518521309,LaneUnitedFC
-1.04212677479,-0.889942407608,0.969654679298,0.878516316414,-1.39197039604,-0.968343555927,0.78262925148,0.358882158995,IssaMeWario
-0.180446028709,-0.791543960571,1.15249025822,0.278924286366,-0.241039022803,-0.212806358933,0.208544492722,0.117461740971,robertrdenton
-0.607410013676,-0.243733689189,0.215463772416,0.0676232278347,-0.572780013084,-0.0729723349214,0.120033681393,0.465490669012,MilesJayOliver
-1.0501486063,-1.82075929642,1.91397368908,0.91841262579,-0.898073136806,-0.94333845377,0.915331304073,1.72880804539,joshmarinacci
-0.913139641285,-1.89690363407,1.91391825676,0.928304314613,-0.849647939205,-0.962818622589,0.973429322243,1.87975847721,mustangs4j
0.486901730299,0.726954758167,-0.762762844563,-0.164673149586,0.504261136055,0.111884012818,-0.134630829096,-0.567193984985,Darth_Timber
-0.016191046685,-0.0341283939779,0.0749156624079,0.0845477208495,-0.00388478511013,0.0192095972598,0.100455120206,0.017922880128,EmerickDylan
0.394258439541,0.14372189343,-0.0228101219982,-0.656852066517,0.383133649826,0.673728764057,-0.546060264111,-0.588598847389,BeeArt27
1.49387776852,3.77452993393,-3.37321639061,0.115348108113,1.40638208389,-0.141979977489,-0.0305574908853,-2.40880012512,RiskAlert
0.336749345064,1.00367903709,-1.18288910389,0.707385122776,0.167277783155,-0.720672130585,0.531930446625,-0.752150952816,APPTIM2
-0.415326297283,-0.807784736156,1.32426655293,0.897351384163,-0.527183353901,-0.840369939804,0.708779811859,0.0494438149035,Elroy_Protogen
-0.900600731373,-0.680679857731,0.61497926712,0.473592817783,-0.819747984409,-0.439334958792,0.481585800648,0.784710228443,jackhaley25
-0.526504456997,0.0472419708967,-0.0243597906083,0.394805043936,-0.535394847393,-0.18501932919,0.616203844547,-0.0672015398741,ESKelleherM
0.0606927089393,1.10277533531,-1.3408074379,1.09775066376,-0.0575412288308,-1.05911827087,0.928401827812,-0.666789114475,CoachAnson3
-0.683901906013,-1.69625544548,1.73028874397,0.791395306587,-0.548937618732,-0.847134411335,0.768559157848,1.46143507957,Ne0nDragon
-0.755093991756,-1.0272346735,1.19849872589,1.1285918951,-0.772864937782,-1.16635227203,1.2165658474,0.818597853184,marshallfoxy
0.606942117214,0.685814023018,-0.711944639683,-0.287481755018,0.491281598806,0.365888357162,-0.282645702362,-1.09491574764,JosephSchreib16
-0.0422686710954,-0.132968053222,0.0702748969197,0.194799989462,-0.0383145064116,-0.180326759815,0.26088193059,0.144354641438,Gantner_nation2
0.336659610271,0.168791130185,-0.180214270949,0.253709822893,0.319934338331,-0.20275683701,0.132890358567,-0.42223995924,cdsinclair
-0.0954425260425,0.0667722150683,-0.101131014526,0.116764873266,-0.0961228609085,-0.0818480998278,0.0998403504491,-0.229316979647,scoducks2
-1.3154232502,-0.927823007107,0.879047989845,0.753866553307,-1.73843181133,-0.815863251686,0.710605561733,0.31685090065,XanderFrost10
-0.916093468666,-1.83433783054,1.98841047287,0.988283991814,-0.842486560345,-0.930248975754,0.970046341419,1.9121992588,resourcepubs
0.0519283376634,-0.00250139273703,0.0456409528852,0.284249514341,0.134824126959,-0.24896197021,0.336167305708,-0.16054610908,jdreezy22
-0.975562751293,-1.87161958218,1.94466388226,0.980454146862,-0.827924966812,-0.958090543747,0.945533156395,1.88346350193,_EugeneOR
-0.679932892323,-1.01449859142,1.06835877895,0.594165682793,-0.490046828985,-0.545498728752,0.646724104881,1.0176063776,DruFoytek
-0.970411241055,0.140105620027,-0.367169469595,0.133397221565,-0.89241451025,-0.0832877159119,0.177971079946,0.661831617355,agomezagogo
-1.31051373482,-1.53256595135,1.67890286446,1.16962718964,-1.4850320816,-1.22398602962,1.25021839142,1.31265676022,AutumnCryptid
-0.702103376389,-0.246442586184,0.140360608697,0.263081103563,-0.609899878502,-0.247958466411,0.520081341267,0.764321088791,drop_0_sunshine
-0.912691533566,-0.691905796528,0.745241105556,0.353674769402,-0.784183382988,-0.394710689783,0.353802502155,0.849177360535,rodedad
0.113048866391,0.424168050289,-0.395467698574,0.637729227543,0.00923386961222,-0.584368467331,0.611307919025,-0.483737587929,GoDucksMoseley
-0.603230118752,-0.0815029069781,0.0975271686912,0.246683239937,-0.636283636093,-0.272775322199,0.329931259155,-0.106851130724,jroutledge_
0.230664402246,0.00884300563484,0.0175756048411,0.252112537622,0.227147698402,-0.304288089275,0.297381490469,-0.308838665485,jgrady917
-0.788525044918,-0.828008294106,0.974591732025,0.395634353161,-1.13969707489,-0.422577530146,0.404888302088,0.480171352625,InvertedSageX
0.319685846567,-0.101317405701,0.163838237524,0.234645351768,0.296039164066,-0.234398275614,0.0997190177441,-0.0602944307029,justfadingnow
-0.946034610271,-1.89988124371,1.96945726871,0.947691500187,-0.866346657276,-0.987537443638,0.94401705265,1.92827498913,LilTooSad
-0.669070243835,-0.83991163969,0.876185119152,1.00900065899,-0.745975553989,-1.10247516632,1.04542469978,0.682783484459,lexitomicich
-0.973854541779,-1.86595416069,1.99351072311,0.954752624035,-0.858372688293,-0.997486352921,0.917288780212,1.92019319534,diane5139
0.0533612892032,0.0108827417716,0.0394386649132,0.155978634953,-0.0357396379113,-0.167137950659,0.174198940396,-0.377602487803,RealtorStephenB
-0.949609100819,-0.670380651951,0.712819337845,0.864319622517,-1.31295585632,-1.08070456982,0.815114080906,0.292740166187,lauramontes1324
-1.05543327332,-0.686403751373,0.672678828239,0.738236606121,-1.18369758129,-0.704272508621,0.714684247971,0.701115250587,JaceJohnston_
-0.435168862343,-0.422614336014,0.33765950799,0.343744337559,-0.3681614995,-0.297890603542,0.303058326244,1.01887476444,CJCancilla
-0.606198787689,-0.550851464272,0.371910631657,0.545631170273,-0.316543400288,-0.604470908642,0.535070121288,1.27319288254,yungandvibin
0.103294499218,-0.177987337112,0.170672401786,0.200481712818,0.123214870691,-0.218745231628,0.159721285105,-0.00255222944543,Tyler10Bryson
-0.293012917042,-0.861117601395,0.724806725979,0.307223945856,-0.127191707492,-0.2810113132,0.279673784971,0.921678960323,Davidhray2
-1.30969631672,-1.54687070847,1.84628462791,1.30913174152,-1.4727127552,-1.26388084888,1.37340116501,1.07885694504,Cybernemic
-0.507736504078,-0.0621629804373,-0.0160516425967,0.685928285122,-0.530152976513,-0.602998971939,1.08911526203,0.0451966673136,noodpoodle
0.200184255838,0.704101800919,-0.726760983467,-0.424917697906,0.326260060072,0.455909430981,-0.412846505642,-0.0668161660433,YrPal_Lefty
0.233865380287,0.498947679996,-0.524353504181,-0.399485707283,0.193982928991,0.422800332308,-0.303160488605,-0.399816602468,mrsgordon586
-0.30297985673,-1.07471454144,1.10452127457,0.436092078686,-0.318047046661,-0.429855585098,0.410338401794,0.936933040619,rines_eric
-0.719364702702,-0.623988628387,0.682490706444,0.423798292875,-0.602227091789,-0.423058897257,0.416757166386,0.691925406456,JonAxtell212
-0.532249748707,-0.671110808849,0.833520710468,0.39649066329,-0.546931385994,-0.411934554577,0.408523976803,0.419528156519,JoeyJoJoJr2
-0.222725763917,0.207826495171,-0.299039065838,0.577630698681,-0.129572331905,-0.673449635506,0.46420326829,0.221799120307,timothyjarrod
0.155797615647,-0.209003791213,0.296694725752,0.0723670572042,0.218119695783,-0.00955121684819,0.0372222438455,0.19613443315,uoregon
-0.226066097617,-1.37829387188,1.64472591877,0.524833619595,-0.297476261854,-0.536932587624,0.459216624498,0.738693058491,luminarepress
-0.472666501999,-0.0579360499978,0.101815886796,1.05970871449,-0.571587204933,-1.08633065224,0.824030280113,-0.0786975324154,lpetrich
-0.128087326884,0.785889923573,-0.89898198843,1.14705204964,-0.175194293261,-1.34029078484,0.771231174469,-0.212290421128,jilliansmukler
-0.40211635828,-0.755376517773,0.727293491364,0.641566693783,-0.437011241913,-0.791449666023,0.486422687769,0.757337868214,idkpete_
0.19785811007,-0.259184658527,0.372877717018,0.116652876139,0.132482096553,-0.0864574536681,0.138952538371,-0.397485971451,michaelzd97
0.486720651388,0.767243206501,-0.78406393528,-0.545359015465,0.393201321363,0.689258635044,-0.431953012943,-0.921618044376,FrangibleRocker
-0.372336983681,-1.1561794281,1.12565672398,0.0768199414015,-0.475225001574,-0.0866372138262,0.133713543415,0.766731321812,UOCinema
-0.417379111052,-1.16336071491,1.16664302349,0.1362092942,-0.463287353516,-0.0803425610065,0.080860003829,0.737695753574,jadaporter15
-0.349863320589,-0.850734829903,1.03642618656,0.124551229179,-0.315469264984,-0.154770091176,0.194109737873,0.261226922274,erictdahl
-0.685416221619,-0.24668751657,0.1656126827,0.345169454813,-0.587662100792,-0.170238763094,0.647121369839,0.658093869686,blakexcharles
0.00905342120677,-0.341752648354,0.418693989515,0.272813171148,-0.0365938693285,-0.327628791332,0.199771940708,0.0196156594902,chestermcfloppy
-0.416114330292,-0.851518213749,0.790544629097,0.958217382431,-0.416302293539,-1.26435446739,0.625640511513,1.43348073959,NickKPDX
-0.393847644329,-0.726928472519,0.677657425404,0.0662619918585,-0.291961610317,-0.143566042185,0.0637471154332,0.549228847027,LoveFoodEugene
-0.496420234442,-0.796451747417,0.797631442547,0.52792018652,-0.461884111166,-0.633622050285,0.53562515974,0.809950172901,Iam_NateDogg
-0.953386425972,-1.85482990742,1.94961047173,0.95867139101,-0.864319682121,-1.01917517185,0.93628847599,1.90861535072,sincerelyessie
0.356620311737,0.169157624245,-0.0279280170798,-0.551844418049,0.222854971886,0.626457631588,-0.473604738712,-0.595910012722,BerglundHess
-0.986157715321,-1.88920152187,1.95784139633,0.885466456413,-0.840975880623,-0.961544752121,0.955246865749,1.89973974228,AcademicChatter
-0.0514058321714,-0.0201681256294,0.0868922844529,0.390798956156,-0.0829890668392,-0.426705598831,0.284469366074,0.0258528050035,DuskySprngfield
-0.582418560982,-0.548825383186,0.466499745846,0.393835186958,-0.608668684959,-0.337602466345,0.408830076456,0.474723160267,LindsayAdaire
-1.23445940018,-1.66870200634,1.6544932127,0.611107110977,-1.02297151089,-0.58671015501,0.66112613678,2.23193526268,uocmis
0.10817797482,-0.429546922445,0.582308292389,0.321403712034,-0.00112306477968,-0.353182286024,0.319446742535,-0.0173092111945,Spencerj05
0.0731126442552,-0.0203122757375,0.0487650148571,0.209971085191,0.0599538609385,-0.231744870543,0.185540467501,-0.380990445614,WillieSwaggart
-0.933861970901,-0.572423279285,0.555542171001,0.438356310129,-0.789264678955,-0.421044975519,0.487233787775,0.720304250717,mccauley_777
0.183696880937,-0.0635344460607,0.0650560706854,0.262094974518,0.269530057907,-0.280684262514,0.0615779012442,0.180444195867,Jamalthebeast
-0.208451032639,0.327409297228,-0.400372058153,0.492895901203,-0.304310441017,-0.64347589016,0.445752680302,-0.153139233589,iambeanfeed
-0.699359118938,-0.457189708948,0.480174869299,0.513436019421,-0.837606608868,-0.477971762419,0.481055140495,-0.377497673035,_clararosee
-0.387806504965,-0.473517507315,0.516860067844,0.487378150225,-0.44327801466,-0.468665808439,0.416710436344,0.466558039188,TheNerdySparrow
-0.244139462709,0.0402248054743,-0.189671799541,0.770303964615,-0.188316270709,-0.738784492016,0.60924834013,0.127875685692,Ecosutra
-0.0338289178908,0.531097888947,-0.526926994324,1.20525407791,-0.061266798526,-1.54467582703,0.764399647713,-0.183328688145,w34vi1
0.0683164745569,0.312130272388,-0.299370378256,-0.0189215317369,0.0743339657784,0.0630248710513,-0.0100568197668,-0.166360139847,sponson
0.367622882128,0.0949744880199,-0.0728047415614,-0.340357095003,0.451721698046,0.265841513872,-0.436255663633,0.0700845122337,deplorable_rube
-0.499619454145,-0.833734929562,0.91982281208,0.468905806541,-0.492573201656,-0.455478876829,0.384209692478,0.641938924789,UsedCarEugene
-0.454097926617,0.195196852088,-0.298771768808,0.30676817894,-0.489508897066,-0.222131386399,0.540126740932,0.0859949588776,cliff_watkins
-0.491811513901,-0.112258687615,0.127146318555,1.12561869621,-0.543459534645,-1.15209913254,0.764348208904,0.127320826054,JulieV1111
-0.730235517025,-0.315584093332,0.280048519373,0.265790730715,-0.594906330109,-0.227915540338,0.284515500069,0.600017845631,Michelmimeault5
-0.413175880909,-0.378540664911,0.377687096596,0.303980052471,-0.420634508133,-0.389164030552,0.27628749609,0.579905152321,querywizard
-0.688773095608,-0.41789278388,0.434094816446,0.478780686855,-0.647539317608,-0.334868520498,0.588176012039,0.279804140329,zurbyy
-0.3729121387,-0.282395631075,0.298438668251,0.160689890385,-0.458755612373,-0.195393323898,0.231553569436,0.180785372853,Priceeqn
-0.728485226631,-1.07502448559,0.962034285069,0.51433724165,-0.752503931522,-0.56761598587,0.559820652008,1.36212027073,GassOrtho1
-0.452898204327,-0.869959056377,0.917540848255,0.926944971085,-0.591580867767,-0.87293189764,0.826825559139,0.666376590729,aayush0508
0.395109713078,0.313640415668,-0.356089532375,-0.321900099516,0.374279022217,0.281597137451,-0.325071513653,-0.358344823122,WolterWade
-0.366668283939,-0.806769907475,0.869768321514,0.834312796593,-0.546606302261,-0.791505217552,0.792504310608,0.646631062031,CallMeSrBatman
-0.213953480124,-0.594950437546,0.6664737463,0.18078187108,-0.33268275857,-0.239728331566,0.169207915664,0.089565910399,danamsparks
-0.75050920248,0.248381450772,-0.326772600412,0.118067994714,-0.64872533083,-0.126270160079,0.253080606461,0.307604074478,randehman
-0.139132246375,0.123610392213,-0.212393373251,0.156752690673,-0.0535424016416,-0.183171465993,0.160108178854,0.189776286483,noah_prunty
-0.49184691906,-0.867910921574,0.878164827824,0.857234477997,-0.56408059597,-0.868956148624,0.823271095753,0.477558612823,_brycemarie
-0.900058209896,-0.541867256165,0.492992281914,0.447822004557,-0.703547716141,-0.43497389555,0.434736996889,0.83358424902,willjohnson54
-0.963862836361,-1.88347649574,2.01205825806,0.98828971386,-0.867720663548,-0.960677742958,0.943005859852,1.88476026058,donovan_beard
-0.663286864758,-0.317451834679,0.335263460875,0.272348046303,-0.580378830433,-0.28889977932,0.356295198202,0.481483995914,NatsBSide
-0.619153320789,-0.725036501884,0.612613618374,0.80193322897,-0.669117331505,-0.851672410965,0.581970214844,0.770890593529,mililani_lala
-0.110482938588,-0.178825199604,0.14018702507,0.0520123578608,-0.0157381314784,-0.0865347459912,0.0663445815444,0.333433032036,ACERNATESCU
-0.290564119816,-0.133410394192,0.105545535684,-0.0209130197763,-0.207170575857,0.0399251282215,-0.00140331522562,0.135695099831,Morgan_Dancer
-0.332261264324,-0.836494922638,0.897920012474,0.124866716564,-0.318224996328,-0.141649022698,0.0687324851751,0.509975254536,CAWOODmarketing
-1.00301921368,-1.14280581474,1.22177135944,0.627432882786,-0.838988721371,-0.649467647076,0.658896446228,0.874854445457,CxTheonaut
1.91967105865,3.53739714622,-3.16362023354,0.0883983299136,1.72510528564,-0.0644250810146,-0.0829180702567,-2.60074734688,beachloverr52
-0.932424128056,-1.89405524731,1.94549798965,0.960690557957,-0.896191775799,-0.941804647446,0.940439283848,1.92857062817,NisansaDdSPaper
-0.112274378538,0.0865180939436,-0.160472899675,0.2374304533,-0.046479023993,-0.143207401037,0.209556132555,0.0581069402397,pbarclay88
-0.161758705974,0.088360786438,-0.20941016078,0.0433981977403,-0.205016195774,-0.0646318793297,0.0935452654958,-0.068724706769,BallCoachJoeMo
-0.817804336548,-0.804263591766,0.874742150307,0.491452664137,-1.13361430168,-0.416308492422,0.448510408401,0.709873557091,CoachNDreiling
-0.953535676003,-1.53221988678,1.57881939411,0.780685126781,-0.799012959003,-0.82033187151,0.856884300709,1.36333346367,sharlene_barnum
0.189896985888,-0.110802337527,0.216849982738,0.282866418362,0.215104416013,-0.263628333807,0.0896802768111,0.0802495703101,KyleTheFlash20
1.51502251625,0.580631136894,-0.572144448757,-0.907122612,1.48071742058,0.920326650143,-0.916698515415,-0.657800376415,prisoniscoming
1.64268958569,3.75232720375,-3.15643978119,0.0691252350807,1.57148337364,-0.064970575273,-0.0738440454006,-2.48495674133,lajfun
-0.147460639477,0.309034079313,-0.416785299778,-0.15515306592,-0.122884355485,0.236625179648,-0.121652387083,0.0781086161733,carolyn_pearl
-0.323105454445,-0.201789960265,0.121175907552,1.3200044632,-0.390723347664,-1.2307434082,1.80966353416,0.287630826235,NicEatonWrites
-0.620215237141,-0.670419633389,0.549558758736,0.66127717495,-0.548527240753,-0.680221617222,0.628276348114,1.34826874733,R_y_a_n_0702
-0.573290884495,-0.613729119301,0.875193238258,0.401888072491,-0.81039083004,-0.432000607252,0.381040453911,-0.00293866824359,11secondsin
-1.43107879162,-0.438731998205,0.371615320444,0.662248194218,-1.48539733887,-0.476882696152,0.761187672615,0.392518371344,biixncxdenxe
-0.800674140453,-1.58335971832,1.76589298248,0.659944534302,-0.740007817745,-0.674602508545,0.680661559105,1.53179073334,tammyNOonHB3063
-1.36976742744,-0.218495175242,0.228921458125,1.15442299843,-1.03468966484,-0.729331076145,1.73193693161,0.510932803154,oliviasdisco
0.0466102361679,-0.174738049507,0.146769866347,0.235045522451,0.0245680902153,-0.207216650248,0.0434471853077,0.157592609525,David_Mason23
0.564934551716,0.457002401352,-0.452744275331,-0.792330741882,0.509493231773,0.872981250286,-0.729457736015,-0.681627631187,LiberalLynnie
-0.00115720438771,-0.326890617609,0.313940644264,0.630770027637,-0.0938282310963,-0.785033106804,0.404977798462,0.0920914709568,rainbow13boy
-1.41327905655,-0.801345348358,0.897984802723,1.05541169643,-2.45775341988,-1.38691222668,0.82080167532,-0.197185486555,kyakitten
-1.26839005947,-1.36173915863,1.41160774231,0.870081603527,-1.14423274994,-0.896791338921,0.891299188137,1.11698019505,mr_nothum
-1.15204644203,-0.712739527225,0.558062851429,0.52879267931,-1.13592779636,-0.525954723358,0.506317913532,0.92447578907,Zavala11Aaron
1.13468229771,1.90763390064,-1.99713551998,-0.246869489551,1.06447315216,0.251514017582,-0.368253588676,-1.9148234129,Dennismy53
-0.129207521677,-0.399394094944,0.517978489399,0.0659475177526,-0.235850155354,0.00784743577242,0.041371896863,0.0200994182378,Rb1Dsrx
-0.942080438137,-1.53070247173,1.58655703068,0.952339351177,-0.98936009407,-0.96193343401,0.939951896667,1.2461489439,Edit0r_At_Large
-0.629238009453,-1.05926978588,0.998703420162,0.553370833397,-0.814629852772,-0.564438402653,0.589060604572,0.995545566082,SilverFireUSA
-0.307104796171,-0.262063294649,0.197600632906,0.484536588192,-0.257155448198,-0.492741763592,0.546752989292,0.409925878048,IlannaPhillips
-0.735379755497,-0.082028709352,-0.0242808926851,0.431982636452,-0.678775012493,-0.0934190303087,1.20063555241,-0.101316437125,streetcattt
-0.437868177891,-0.526919484138,0.593217849731,0.786088883877,-0.581528484821,-0.936289012432,0.680341124535,0.27220377326,ollebac_anna
-0.676564514637,-1.09620296955,1.2684032917,0.572503566742,-0.647383749485,-0.5467415452,0.520059347153,0.687374830246,OregonGroyper
-0.277159780264,-0.310419201851,0.252310276031,0.375166475773,-0.277590304613,-0.380966633558,0.395841270685,0.180335134268,maverickladys
-1.15764975548,-0.651657342911,0.64161658287,0.582912325859,-1.21759963036,-0.56404709816,0.657088458538,0.660378158092,MaddyViets
-0.207662075758,0.111522510648,-0.193496629596,0.0426613353193,-0.218701064587,0.0368427969515,0.11670409143,-0.0712309405208,DuckyChucky555
-0.234904959798,0.188499316573,-0.226589769125,0.00320711103268,-0.191161453724,-0.0380823165178,0.0973630994558,-0.0367834828794,Jonathan_SD8
-0.648743391037,-1.33589160442,1.32346582413,0.674099624157,-0.491884917021,-0.65661585331,0.637562394142,1.38155448437,NelliesJewelry
-0.487186521292,-1.07837355137,1.34280896187,1.20567035675,-0.560328423977,-1.28762447834,1.11606347561,0.580161094666,cavitycrew
-0.742337822914,-0.420039266348,0.365821957588,0.26843804121,-0.74105578661,-0.259849458933,0.333827197552,0.717327177525,SHXROKU
-0.345961272717,-1.23794710636,1.25067293644,0.237480685115,-0.168321713805,-0.184919849038,0.229730591178,1.64196336269,TrishaMomOf6
-0.587723195553,-0.357000917196,0.34087151289,0.346108108759,-0.576994299889,-0.404163956642,0.376362711191,0.332259774208,Jake_Ferrer93
-1.04313957691,-0.821680307388,0.696931600571,0.998191177845,-1.05138683319,-1.16991555691,0.862135589123,1.8060503006,phxwley
0.26583892107,0.34995162487,-0.280415207148,0.960336863995,0.22318674624,-1.14200747013,0.604291021824,-0.29788839817,Jonathan_Marks1
-0.724821269512,-1.81273579597,1.85830688477,0.893171310425,-0.542709708214,-0.802109003067,0.885010898113,1.88234591484,rodeodunce
-0.422705292702,-0.595745682716,0.741109848022,0.371605843306,-0.459968417883,-0.433274000883,0.451985657215,0.380725950003,andocommando
-0.299441277981,-0.73410230875,1.11306810379,0.113007508218,-0.316616266966,-0.178490802646,0.181152701378,0.242887049913,heather_ducker
-1.07151198387,-1.58230984211,1.61868095398,1.01078665257,-1.20250916481,-1.00084781647,1.01314675808,1.30063557625,miriamgershow
0.151274800301,0.0402983054519,0.00959777738899,0.104990161955,0.106702692807,-0.113260902464,0.0323593392968,-0.177434518933,CeroTerabyte
0.434876978397,0.213127166033,-0.218318521976,-0.436526656151,0.445183604956,0.394553750753,-0.474548429251,-0.19462351501,Noone80618534
0.226840123534,-0.350077062845,0.547077655792,-0.324225157499,0.262965261936,0.360066354275,-0.313717037439,-0.29245236516,KEZIShipotofsky
0.0101951388642,-0.192241638899,0.158953860402,0.526656985283,-0.0550966784358,-0.636344194412,0.357701569796,0.338236927986,jacobrising
-0.688672423363,-1.369805336,1.29094684124,0.0209953803569,-0.634237408638,-0.033936008811,0.0499956905842,1.97897100449,KEZI9
-0.714831054211,0.157066240907,-0.241022273898,0.276611357927,-0.698159635067,-0.139282017946,0.4454382658,-0.166278153658,hardsci
-0.435932844877,-0.39555862546,0.387396663427,0.340045750141,-0.440682262182,-0.315156728029,0.29260468483,0.38150241971,The_Truckster
-0.0151454741135,-0.56938034296,0.782370209694,0.0128781981766,0.0192600525916,-0.0732792764902,0.0857439041138,0.337409555912,DarrylJay2
-0.591102480888,-0.409114658833,0.376204162836,0.46362221241,-0.536102056503,-0.360132724047,0.608533978462,0.374707847834,chels_joo
0.197964385152,-0.0827258378267,0.195297211409,0.347485095263,0.29296207428,-0.33794888854,0.292944222689,-0.0548928789794,SwaggyG1524
-0.272327274084,-0.763577401638,1.15485405922,0.185578688979,-0.2939029634,-0.151132792234,0.17076253891,0.138664498925,7xStrategy
0.569185614586,0.286725699902,-0.283856809139,-1.14458310604,0.460594564676,1.12465894222,-0.973613917828,-0.468095242977,TBRescueLady
-1.15023255348,-1.40098512173,1.49132335186,0.931722044945,-1.17697119713,-0.899650990963,0.947171986103,1.25964224339,MoTheYote
-0.884963035583,-0.69377887249,0.672472178936,0.883079648018,-1.07981038094,-0.992455601692,0.839639306068,0.43603014946,wiz_fajita_
-0.310789853334,-0.564343631268,0.57200294733,0.518496930599,-0.428954601288,-0.555267751217,0.470582932234,0.380367010832,RaTTman77
-0.0289773475379,0.470048129559,-0.552364885807,0.26984757185,-0.00420972006395,-0.307969897985,0.183807447553,0.0921524167061,Ashleyrgsports
0.0124864736572,0.153083503246,-0.146215707064,0.207147583365,0.105759203434,-0.164719074965,0.207973197103,-0.0649870932102,CantStop__AK15
0.0996216461062,0.128664836287,-0.110790871084,0.316414147615,0.145643129945,-0.265963047743,0.293961644173,-0.328304439783,blueridgeboy77
